[2025-04-05T12:56:17.833+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:17.879+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2306} INFO - Starting attempt 7 of 8
[2025-04-05T12:56:17.903+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:36:00+00:00
[2025-04-05T12:56:17.910+0000] {standard_task_runner.py:63} INFO - Started process 1991 to run task
[2025-04-05T12:56:17.914+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:36:00+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpibgnzi7z']
[2025-04-05T12:56:17.916+0000] {standard_task_runner.py:91} INFO - Job 30: Subtask run_iot_producer_script
[2025-04-05T12:56:17.986+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:18.086+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='7' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:36:00+00:00'
[2025-04-05T12:56:18.088+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:18.107+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:18.108+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:18.125+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:23.281+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:23.283+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T12:56:19.019484', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 56.92, 'soil_moisture': 10.58, 'vibration': 2.82, 'pressure': 0.99}
[2025-04-05T14:27:20.428+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-52', 'timestamp': '2025-04-05T14:26:40.258950', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.97, 'humidity': 57.4, 'soil_moisture': 43.36, 'vibration': 2.6, 'pressure': 1.35}
[2025-04-05T14:27:20.428+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-81', 'timestamp': '2025-04-05T14:26:42.266962', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.05, 'humidity': 51.17, 'soil_moisture': 31.3, 'vibration': 0.55, 'pressure': 1.4}
[2025-04-05T14:27:20.429+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-84', 'timestamp': '2025-04-05T14:26:44.270577', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.23, 'humidity': 72.09, 'soil_moisture': 36.6, 'vibration': 1.06, 'pressure': 1.08}
[2025-04-05T14:27:20.429+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-31', 'timestamp': '2025-04-05T14:26:46.276291', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.09, 'humidity': 76.48, 'soil_moisture': 23.81, 'vibration': 1.65, 'pressure': 1.33}
[2025-04-05T14:27:20.430+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-45', 'timestamp': '2025-04-05T14:26:48.285980', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.24, 'humidity': 20.56, 'soil_moisture': 16.57, 'vibration': 0.11, 'pressure': 2.2}
[2025-04-05T14:27:20.430+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-79', 'timestamp': '2025-04-05T14:26:50.295888', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.56, 'humidity': 80.73, 'soil_moisture': 17.98, 'vibration': 1.86, 'pressure': 1.34}
[2025-04-05T14:27:20.431+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-38', 'timestamp': '2025-04-05T14:26:52.305307', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.69, 'humidity': 56.56, 'soil_moisture': 41.41, 'vibration': 3.83, 'pressure': 1.48}
[2025-04-05T14:27:20.431+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-19', 'timestamp': '2025-04-05T14:26:54.309983', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.96, 'humidity': 51.83, 'soil_moisture': 21.21, 'vibration': 2.67, 'pressure': 2.36}
[2025-04-05T14:27:20.432+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-1', 'timestamp': '2025-04-05T14:26:56.318926', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.71, 'humidity': 79.95, 'soil_moisture': 49.09, 'vibration': 3.53, 'pressure': 2.34}
[2025-04-05T14:27:20.432+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-14', 'timestamp': '2025-04-05T14:26:58.326989', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.76, 'humidity': 75.24, 'soil_moisture': 46.85, 'vibration': 2.98, 'pressure': 2.43}
[2025-04-05T14:27:20.433+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-58', 'timestamp': '2025-04-05T14:27:00.336995', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.4, 'humidity': 23.96, 'soil_moisture': 41.93, 'vibration': 1.83, 'pressure': 1.16}
[2025-04-05T14:27:20.433+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-64', 'timestamp': '2025-04-05T14:27:02.346995', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.95, 'humidity': 49.23, 'soil_moisture': 19.32, 'vibration': 2.19, 'pressure': 1.18}
[2025-04-05T14:27:20.434+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T14:27:04.352554', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.01, 'humidity': 72.46, 'soil_moisture': 27.03, 'vibration': 1.58, 'pressure': 2.01}
[2025-04-05T14:27:20.434+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-23', 'timestamp': '2025-04-05T14:27:06.361999', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.09, 'humidity': 50.15, 'soil_moisture': 25.81, 'vibration': 2.57, 'pressure': 0.92}
[2025-04-05T14:27:20.435+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-7', 'timestamp': '2025-04-05T14:27:08.365975', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.87, 'humidity': 66.82, 'soil_moisture': 20.47, 'vibration': 3.61, 'pressure': 2.47}
[2025-04-05T14:27:20.435+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-4', 'timestamp': '2025-04-05T14:27:10.375977', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.45, 'humidity': 54.05, 'soil_moisture': 14.11, 'vibration': 0.17, 'pressure': 2.33}
[2025-04-05T14:27:20.436+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-20', 'timestamp': '2025-04-05T14:27:12.380958', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.12, 'humidity': 16.48, 'soil_moisture': 41.97, 'vibration': 3.7, 'pressure': 2.46}
[2025-04-05T14:27:20.436+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-27', 'timestamp': '2025-04-05T14:27:14.388986', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.24, 'humidity': 55.55, 'soil_moisture': 49.22, 'vibration': 4.12, 'pressure': 2.14}
[2025-04-05T14:27:20.437+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-72', 'timestamp': '2025-04-05T14:27:16.394926', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.84, 'humidity': 13.42, 'soil_moisture': 39.24, 'vibration': 2.1, 'pressure': 1.83}
[2025-04-05T14:27:20.437+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-69', 'timestamp': '2025-04-05T14:27:18.402958', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.7, 'humidity': 67.57, 'soil_moisture': 15.57, 'vibration': 4.57, 'pressure': 2.45}
[2025-04-05T14:28:24.682+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-48', 'timestamp': '2025-04-05T14:27:20.412970', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.55, 'humidity': 48.28, 'soil_moisture': 43.67, 'vibration': 2.04, 'pressure': 2.11}
[2025-04-05T14:28:24.682+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-70', 'timestamp': '2025-04-05T14:27:22.422152', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.02, 'humidity': 10.27, 'soil_moisture': 15.17, 'vibration': 2.27, 'pressure': 2.03}
[2025-04-05T14:28:24.682+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-68', 'timestamp': '2025-04-05T14:27:24.431981', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.87, 'humidity': 70.47, 'soil_moisture': 19.92, 'vibration': 3.89, 'pressure': 1.08}
[2025-04-05T14:28:24.682+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-60', 'timestamp': '2025-04-05T14:27:26.437295', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 56.91, 'soil_moisture': 49.78, 'vibration': 0.49, 'pressure': 1.54}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-36', 'timestamp': '2025-04-05T14:27:28.447051', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.73, 'humidity': 10.38, 'soil_moisture': 41.67, 'vibration': 3.38, 'pressure': 1.87}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-77', 'timestamp': '2025-04-05T14:27:30.456969', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.5, 'humidity': 46.46, 'soil_moisture': 29.29, 'vibration': 4.94, 'pressure': 2.06}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-84', 'timestamp': '2025-04-05T14:27:32.462485', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.2, 'humidity': 65.41, 'soil_moisture': 43.25, 'vibration': 1.8, 'pressure': 1.82}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-63', 'timestamp': '2025-04-05T14:27:34.471984', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.7, 'humidity': 10.74, 'soil_moisture': 31.43, 'vibration': 3.6, 'pressure': 2.04}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-3', 'timestamp': '2025-04-05T14:27:36.482002', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.02, 'humidity': 48.8, 'soil_moisture': 37.61, 'vibration': 0.29, 'pressure': 2.24}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-66', 'timestamp': '2025-04-05T14:27:38.491972', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.96, 'humidity': 24.31, 'soil_moisture': 26.92, 'vibration': 3.26, 'pressure': 2.3}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-77', 'timestamp': '2025-04-05T14:27:40.501924', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 50.7, 'soil_moisture': 23.38, 'vibration': 3.06, 'pressure': 0.87}
[2025-04-05T14:28:24.683+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-81', 'timestamp': '2025-04-05T14:27:42.504985', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.8, 'humidity': 11.17, 'soil_moisture': 28.22, 'vibration': 1.17, 'pressure': 2.09}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T14:27:44.514949', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.69, 'humidity': 52.61, 'soil_moisture': 46.34, 'vibration': 1.69, 'pressure': 1.38}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-24', 'timestamp': '2025-04-05T14:27:46.522915', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.5, 'humidity': 49.83, 'soil_moisture': 19.97, 'vibration': 3.16, 'pressure': 1.81}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-16', 'timestamp': '2025-04-05T14:27:48.525997', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.85, 'humidity': 68.58, 'soil_moisture': 18.9, 'vibration': 4.33, 'pressure': 2.0}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-25', 'timestamp': '2025-04-05T14:27:50.530995', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.0, 'humidity': 52.98, 'soil_moisture': 47.57, 'vibration': 1.83, 'pressure': 1.42}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-52', 'timestamp': '2025-04-05T14:27:52.539989', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.92, 'humidity': 51.41, 'soil_moisture': 20.63, 'vibration': 2.65, 'pressure': 1.83}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-6', 'timestamp': '2025-04-05T14:27:54.549296', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.11, 'humidity': 21.19, 'soil_moisture': 19.88, 'vibration': 1.3, 'pressure': 1.93}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-56', 'timestamp': '2025-04-05T14:27:56.558996', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.0, 'humidity': 24.8, 'soil_moisture': 11.34, 'vibration': 4.02, 'pressure': 1.03}
[2025-04-05T14:28:24.684+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-28', 'timestamp': '2025-04-05T14:27:58.568984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.16, 'humidity': 55.75, 'soil_moisture': 31.11, 'vibration': 4.97, 'pressure': 0.9}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-85', 'timestamp': '2025-04-05T14:28:00.577990', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.89, 'humidity': 24.57, 'soil_moisture': 17.67, 'vibration': 1.12, 'pressure': 1.64}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-33', 'timestamp': '2025-04-05T14:28:02.587982', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.94, 'humidity': 76.58, 'soil_moisture': 42.91, 'vibration': 4.06, 'pressure': 1.34}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-32', 'timestamp': '2025-04-05T14:28:04.597959', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.89, 'humidity': 54.71, 'soil_moisture': 29.03, 'vibration': 2.0, 'pressure': 2.28}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-16', 'timestamp': '2025-04-05T14:28:06.606000', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.1, 'humidity': 22.57, 'soil_moisture': 43.01, 'vibration': 3.94, 'pressure': 1.96}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-32', 'timestamp': '2025-04-05T14:28:08.615966', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.47, 'humidity': 71.31, 'soil_moisture': 27.97, 'vibration': 1.34, 'pressure': 1.63}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-13', 'timestamp': '2025-04-05T14:28:10.620989', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.91, 'humidity': 56.39, 'soil_moisture': 47.9, 'vibration': 0.94, 'pressure': 2.02}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-82', 'timestamp': '2025-04-05T14:28:12.625975', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.03, 'humidity': 70.97, 'soil_moisture': 28.36, 'vibration': 1.53, 'pressure': 1.07}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-40', 'timestamp': '2025-04-05T14:28:14.630978', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.53, 'humidity': 13.09, 'soil_moisture': 16.31, 'vibration': 4.11, 'pressure': 1.37}
[2025-04-05T14:28:24.685+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-55', 'timestamp': '2025-04-05T14:28:16.640915', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.79, 'humidity': 79.67, 'soil_moisture': 45.42, 'vibration': 0.52, 'pressure': 0.84}
[2025-04-05T14:28:24.686+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-99', 'timestamp': '2025-04-05T14:28:18.648969', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 54.03, 'soil_moisture': 29.05, 'vibration': 2.61, 'pressure': 1.7}
[2025-04-05T14:28:24.686+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-97', 'timestamp': '2025-04-05T14:28:20.657987', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.26, 'humidity': 49.69, 'soil_moisture': 27.76, 'vibration': 4.19, 'pressure': 0.98}
[2025-04-05T14:28:24.686+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-27', 'timestamp': '2025-04-05T14:28:22.666990', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.4, 'humidity': 21.09, 'soil_moisture': 45.89, 'vibration': 2.63, 'pressure': 2.34}
[2025-04-05T14:29:28.949+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-55', 'timestamp': '2025-04-05T14:28:24.676090', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.61, 'humidity': 12.15, 'soil_moisture': 42.97, 'vibration': 2.58, 'pressure': 1.87}
[2025-04-05T14:29:28.950+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-52', 'timestamp': '2025-04-05T14:28:26.684016', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.44, 'humidity': 15.42, 'soil_moisture': 29.69, 'vibration': 3.61, 'pressure': 1.32}
[2025-04-05T14:29:28.951+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-8', 'timestamp': '2025-04-05T14:28:28.692990', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.04, 'humidity': 54.62, 'soil_moisture': 36.68, 'vibration': 0.92, 'pressure': 1.03}
[2025-04-05T14:29:28.951+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-45', 'timestamp': '2025-04-05T14:28:30.697932', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.29, 'humidity': 82.49, 'soil_moisture': 32.5, 'vibration': 1.51, 'pressure': 0.95}
[2025-04-05T14:29:28.952+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-90', 'timestamp': '2025-04-05T14:28:32.706452', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.65, 'humidity': 52.47, 'soil_moisture': 38.21, 'vibration': 3.78, 'pressure': 2.37}
[2025-04-05T14:29:28.953+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-34', 'timestamp': '2025-04-05T14:28:34.715984', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.62, 'humidity': 82.07, 'soil_moisture': 24.67, 'vibration': 2.33, 'pressure': 1.0}
[2025-04-05T14:29:28.953+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-80', 'timestamp': '2025-04-05T14:28:36.721967', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.76, 'humidity': 55.2, 'soil_moisture': 19.34, 'vibration': 1.12, 'pressure': 1.94}
[2025-04-05T14:29:28.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-1', 'timestamp': '2025-04-05T14:28:38.731975', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.92, 'humidity': 24.58, 'soil_moisture': 34.32, 'vibration': 0.57, 'pressure': 1.39}
[2025-04-05T14:29:28.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-57', 'timestamp': '2025-04-05T14:28:40.737218', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.84, 'humidity': 53.87, 'soil_moisture': 17.91, 'vibration': 1.28, 'pressure': 0.99}
[2025-04-05T14:29:28.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-93', 'timestamp': '2025-04-05T14:28:42.746989', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.13, 'humidity': 53.39, 'soil_moisture': 35.63, 'vibration': 4.36, 'pressure': 1.61}
[2025-04-05T14:29:28.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-41', 'timestamp': '2025-04-05T14:28:44.755972', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.5, 'humidity': 25.85, 'soil_moisture': 14.76, 'vibration': 1.61, 'pressure': 1.28}
[2025-04-05T14:29:28.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-87', 'timestamp': '2025-04-05T14:28:46.765818', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.63, 'humidity': 78.03, 'soil_moisture': 13.47, 'vibration': 0.66, 'pressure': 0.94}
[2025-04-05T14:29:28.957+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-80', 'timestamp': '2025-04-05T14:28:48.775664', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.61, 'humidity': 50.88, 'soil_moisture': 46.81, 'vibration': 3.06, 'pressure': 0.84}
[2025-04-05T14:29:28.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-70', 'timestamp': '2025-04-05T14:28:50.783267', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.07, 'humidity': 20.74, 'soil_moisture': 22.03, 'vibration': 0.45, 'pressure': 1.8}
[2025-04-05T14:29:28.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-64', 'timestamp': '2025-04-05T14:28:52.792986', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.32, 'humidity': 48.18, 'soil_moisture': 47.27, 'vibration': 3.39, 'pressure': 0.85}
[2025-04-05T14:29:28.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T14:28:54.801984', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.23, 'humidity': 46.47, 'soil_moisture': 47.69, 'vibration': 2.36, 'pressure': 1.0}
[2025-04-05T14:29:28.960+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-37', 'timestamp': '2025-04-05T14:28:56.811974', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.91, 'humidity': 51.74, 'soil_moisture': 12.93, 'vibration': 4.08, 'pressure': 0.81}
[2025-04-05T14:29:28.960+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-29', 'timestamp': '2025-04-05T14:28:58.820991', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.56, 'humidity': 52.82, 'soil_moisture': 14.8, 'vibration': 1.69, 'pressure': 1.89}
[2025-04-05T14:29:28.961+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-82', 'timestamp': '2025-04-05T14:29:00.830938', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 79.88, 'soil_moisture': 27.15, 'vibration': 2.95, 'pressure': 1.78}
[2025-04-05T14:29:28.961+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-72', 'timestamp': '2025-04-05T14:29:02.835098', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.64, 'humidity': 79.65, 'soil_moisture': 43.21, 'vibration': 3.16, 'pressure': 2.48}
